,filename,category_en,category_ja,project,id,understands,produces,ID,Sex.(f/m),OpenScience.(ok:1/no:0),AgeD.(days),AgeM.(months)
1933,PC_O0487_9_Pink.xlsx,quantifiers,数量を表すことば,PC,O0487,0,0,O0487,m,1,275,9
1934,PC_O0487_9_Pink.xlsx,sounds2,幼児語（その２）,PC,O0487,0,0,O0487,m,1,275,9
1935,PC_O0487_9_Pink.xlsx,conversations,会話語,PC,O0487,0,0,O0487,m,1,275,9
1936,PC_O0487_9_Pink.xlsx,others,その他,PC,O0487,0,0,O0487,m,1,275,9
1937,PC_O0539_10_Pink.xlsx,sounds,幼児語,PC,O0539,2,0,O0539,m,1,305,10
1938,PC_O0539_10_Pink.xlsx,animals,動物の名前,PC,O0539,0,0,O0539,m,1,305,10
1939,PC_O0539_10_Pink.xlsx,vehicles,乗り物,PC,O0539,0,0,O0539,m,1,305,10
1940,PC_O0539_10_Pink.xlsx,toys,おもちゃ,PC,O0539,1,0,O0539,m,1,305,10
1941,PC_O0539_10_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0539,1,0,O0539,m,1,305,10
1942,PC_O0539_10_Pink.xlsx,clothing,衣類,PC,O0539,0,0,O0539,m,1,305,10
1943,PC_O0539_10_Pink.xlsx,body_parts,体の部分,PC,O0539,1,0,O0539,m,1,305,10
1944,PC_O0539_10_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0539,1,0,O0539,m,1,305,10
1945,PC_O0539_10_Pink.xlsx,household,小さな家庭用品,PC,O0539,1,0,O0539,m,1,305,10
1946,PC_O0539_10_Pink.xlsx,outside,戸外の物と場所,PC,O0539,0,0,O0539,m,1,305,10
1947,PC_O0539_10_Pink.xlsx,people,人々,PC,O0539,3,0,O0539,m,1,305,10
1948,PC_O0539_10_Pink.xlsx,games_routines,日課とあいさつ,PC,O0539,3,0,O0539,m,1,305,10
1949,PC_O0539_10_Pink.xlsx,action_words,動作語,PC,O0539,1,0,O0539,m,1,305,10
1950,PC_O0539_10_Pink.xlsx,time_words,時間についてのことば,PC,O0539,0,0,O0539,m,1,305,10
1951,PC_O0539_10_Pink.xlsx,descriptive_words,ようす・性質,PC,O0539,2,0,O0539,m,1,305,10
1952,PC_O0539_10_Pink.xlsx,pronouns,代名詞,PC,O0539,1,0,O0539,m,1,305,10
1953,PC_O0539_10_Pink.xlsx,question_words,質問のことば,PC,O0539,0,0,O0539,m,1,305,10
1954,PC_O0539_10_Pink.xlsx,locations,位置と場所についてのことば,PC,O0539,0,0,O0539,m,1,305,10
1955,PC_O0539_10_Pink.xlsx,quantifiers,数量を表すことば,PC,O0539,0,0,O0539,m,1,305,10
1956,PC_O0539_10_Pink.xlsx,sounds2,幼児語（その２）,PC,O0539,2,0,O0539,m,1,305,10
1957,PC_O0539_10_Pink.xlsx,conversations,会話語,PC,O0539,2,0,O0539,m,1,305,10
1958,PC_O0539_10_Pink.xlsx,others,その他,PC,O0539,1,0,O0539,m,1,305,10
1959,PC_O0539_16_Pink.xlsx,sounds,幼児語,PC,O0539,2,0,O0539,m,1,488,16
1960,PC_O0539_16_Pink.xlsx,animals,動物の名前,PC,O0539,0,0,O0539,m,1,488,16
1961,PC_O0539_16_Pink.xlsx,vehicles,乗り物,PC,O0539,2,0,O0539,m,1,488,16
1962,PC_O0539_16_Pink.xlsx,toys,おもちゃ,PC,O0539,1,0,O0539,m,1,488,16
1963,PC_O0539_16_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0539,4,0,O0539,m,1,488,16
1964,PC_O0539_16_Pink.xlsx,clothing,衣類,PC,O0539,0,0,O0539,m,1,488,16
1965,PC_O0539_16_Pink.xlsx,body_parts,体の部分,PC,O0539,2,0,O0539,m,1,488,16
1966,PC_O0539_16_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0539,2,0,O0539,m,1,488,16
1967,PC_O0539_16_Pink.xlsx,household,小さな家庭用品,PC,O0539,3,0,O0539,m,1,488,16
1968,PC_O0539_16_Pink.xlsx,outside,戸外の物と場所,PC,O0539,3,0,O0539,m,1,488,16
1969,PC_O0539_16_Pink.xlsx,people,人々,PC,O0539,4,0,O0539,m,1,488,16
1970,PC_O0539_16_Pink.xlsx,games_routines,日課とあいさつ,PC,O0539,11,0,O0539,m,1,488,16
1971,PC_O0539_16_Pink.xlsx,action_words,動作語,PC,O0539,9,0,O0539,m,1,488,16
1972,PC_O0539_16_Pink.xlsx,time_words,時間についてのことば,PC,O0539,1,0,O0539,m,1,488,16
1973,PC_O0539_16_Pink.xlsx,descriptive_words,ようす・性質,PC,O0539,7,0,O0539,m,1,488,16
1974,PC_O0539_16_Pink.xlsx,pronouns,代名詞,PC,O0539,3,0,O0539,m,1,488,16
1975,PC_O0539_16_Pink.xlsx,question_words,質問のことば,PC,O0539,1,0,O0539,m,1,488,16
1976,PC_O0539_16_Pink.xlsx,locations,位置と場所についてのことば,PC,O0539,0,0,O0539,m,1,488,16
1977,PC_O0539_16_Pink.xlsx,quantifiers,数量を表すことば,PC,O0539,1,0,O0539,m,1,488,16
1978,PC_O0539_16_Pink.xlsx,sounds2,幼児語（その２）,PC,O0539,4,0,O0539,m,1,488,16
1979,PC_O0539_16_Pink.xlsx,conversations,会話語,PC,O0539,6,0,O0539,m,1,488,16
1980,PC_O0539_16_Pink.xlsx,others,その他,PC,O0539,2,0,O0539,m,1,488,16
1981,PC_O0549_9_Pink.xlsx,sounds,幼児語,PC,O0549,4,0,O0549,f,1,280,9
1982,PC_O0549_9_Pink.xlsx,animals,動物の名前,PC,O0549,0,0,O0549,f,1,280,9
1983,PC_O0549_9_Pink.xlsx,vehicles,乗り物,PC,O0549,0,0,O0549,f,1,280,9
1984,PC_O0549_9_Pink.xlsx,toys,おもちゃ,PC,O0549,0,0,O0549,f,1,280,9
1985,PC_O0549_9_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0549,2,0,O0549,f,1,280,9
1986,PC_O0549_9_Pink.xlsx,clothing,衣類,PC,O0549,0,0,O0549,f,1,280,9
1987,PC_O0549_9_Pink.xlsx,body_parts,体の部分,PC,O0549,2,0,O0549,f,1,280,9
1988,PC_O0549_9_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0549,0,0,O0549,f,1,280,9
1989,PC_O0549_9_Pink.xlsx,household,小さな家庭用品,PC,O0549,0,0,O0549,f,1,280,9
1990,PC_O0549_9_Pink.xlsx,outside,戸外の物と場所,PC,O0549,0,0,O0549,f,1,280,9
1991,PC_O0549_9_Pink.xlsx,people,人々,PC,O0549,0,0,O0549,f,1,280,9
1992,PC_O0549_9_Pink.xlsx,games_routines,日課とあいさつ,PC,O0549,4,0,O0549,f,1,280,9
1993,PC_O0549_9_Pink.xlsx,action_words,動作語,PC,O0549,0,0,O0549,f,1,280,9
1994,PC_O0549_9_Pink.xlsx,time_words,時間についてのことば,PC,O0549,0,0,O0549,f,1,280,9
1995,PC_O0549_9_Pink.xlsx,descriptive_words,ようす・性質,PC,O0549,0,0,O0549,f,1,280,9
1996,PC_O0549_9_Pink.xlsx,pronouns,代名詞,PC,O0549,0,0,O0549,f,1,280,9
1997,PC_O0549_9_Pink.xlsx,question_words,質問のことば,PC,O0549,0,0,O0549,f,1,280,9
1998,PC_O0549_9_Pink.xlsx,locations,位置と場所についてのことば,PC,O0549,0,0,O0549,f,1,280,9
1999,PC_O0549_9_Pink.xlsx,quantifiers,数量を表すことば,PC,O0549,0,0,O0549,f,1,280,9
2000,PC_O0549_9_Pink.xlsx,sounds2,幼児語（その２）,PC,O0549,3,0,O0549,f,1,280,9
2001,PC_O0549_9_Pink.xlsx,conversations,会話語,PC,O0549,0,0,O0549,f,1,280,9
2002,PC_O0549_9_Pink.xlsx,others,その他,PC,O0549,1,0,O0549,f,1,280,9
2003,PC_O0551_10_Pink.xlsx,sounds,幼児語,PC,O0551,1,0,O0551,m,1,315,10
2004,PC_O0551_10_Pink.xlsx,animals,動物の名前,PC,O0551,0,0,O0551,m,1,315,10
2005,PC_O0551_10_Pink.xlsx,vehicles,乗り物,PC,O0551,0,0,O0551,m,1,315,10
2006,PC_O0551_10_Pink.xlsx,toys,おもちゃ,PC,O0551,0,0,O0551,m,1,315,10
2007,PC_O0551_10_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0551,0,0,O0551,m,1,315,10
2008,PC_O0551_10_Pink.xlsx,clothing,衣類,PC,O0551,0,0,O0551,m,1,315,10
2009,PC_O0551_10_Pink.xlsx,body_parts,体の部分,PC,O0551,0,0,O0551,m,1,315,10
2010,PC_O0551_10_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0551,0,0,O0551,m,1,315,10
2011,PC_O0551_10_Pink.xlsx,household,小さな家庭用品,PC,O0551,0,0,O0551,m,1,315,10
2012,PC_O0551_10_Pink.xlsx,outside,戸外の物と場所,PC,O0551,0,0,O0551,m,1,315,10
2013,PC_O0551_10_Pink.xlsx,people,人々,PC,O0551,3,0,O0551,m,1,315,10
2014,PC_O0551_10_Pink.xlsx,games_routines,日課とあいさつ,PC,O0551,6,0,O0551,m,1,315,10
2015,PC_O0551_10_Pink.xlsx,action_words,動作語,PC,O0551,0,0,O0551,m,1,315,10
2016,PC_O0551_10_Pink.xlsx,time_words,時間についてのことば,PC,O0551,0,0,O0551,m,1,315,10
2017,PC_O0551_10_Pink.xlsx,descriptive_words,ようす・性質,PC,O0551,0,0,O0551,m,1,315,10
2018,PC_O0551_10_Pink.xlsx,pronouns,代名詞,PC,O0551,0,0,O0551,m,1,315,10
2019,PC_O0551_10_Pink.xlsx,question_words,質問のことば,PC,O0551,0,0,O0551,m,1,315,10
2020,PC_O0551_10_Pink.xlsx,locations,位置と場所についてのことば,PC,O0551,0,0,O0551,m,1,315,10
2021,PC_O0551_10_Pink.xlsx,quantifiers,数量を表すことば,PC,O0551,0,0,O0551,m,1,315,10
2022,PC_O0551_10_Pink.xlsx,sounds2,幼児語（その２）,PC,O0551,1,0,O0551,m,1,315,10
2023,PC_O0551_10_Pink.xlsx,conversations,会話語,PC,O0551,0,0,O0551,m,1,315,10
2024,PC_O0551_10_Pink.xlsx,others,その他,PC,O0551,1,0,O0551,m,1,315,10
2025,PC_O0551_16_Pink.xlsx,sounds,幼児語,PC,O0551,6,0,O0551,m,1,507,16
2026,PC_O0551_16_Pink.xlsx,animals,動物の名前,PC,O0551,4,0,O0551,m,1,507,16
2027,PC_O0551_16_Pink.xlsx,vehicles,乗り物,PC,O0551,4,0,O0551,m,1,507,16
2028,PC_O0551_16_Pink.xlsx,toys,おもちゃ,PC,O0551,4,0,O0551,m,1,507,16
2029,PC_O0551_16_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0551,14,0,O0551,m,1,507,16
2030,PC_O0551_16_Pink.xlsx,clothing,衣類,PC,O0551,5,0,O0551,m,1,507,16
2031,PC_O0551_16_Pink.xlsx,body_parts,体の部分,PC,O0551,11,0,O0551,m,1,507,16
2032,PC_O0551_16_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0551,10,0,O0551,m,1,507,16
2033,PC_O0551_16_Pink.xlsx,household,小さな家庭用品,PC,O0551,13,0,O0551,m,1,507,16
2034,PC_O0551_16_Pink.xlsx,outside,戸外の物と場所,PC,O0551,5,0,O0551,m,1,507,16
2035,PC_O0551_16_Pink.xlsx,people,人々,PC,O0551,3,1,O0551,m,1,507,16
2036,PC_O0551_16_Pink.xlsx,games_routines,日課とあいさつ,PC,O0551,16,0,O0551,m,1,507,16
2037,PC_O0551_16_Pink.xlsx,action_words,動作語,PC,O0551,38,0,O0551,m,1,507,16
2038,PC_O0551_16_Pink.xlsx,time_words,時間についてのことば,PC,O0551,3,0,O0551,m,1,507,16
2039,PC_O0551_16_Pink.xlsx,descriptive_words,ようす・性質,PC,O0551,10,0,O0551,m,1,507,16
2040,PC_O0551_16_Pink.xlsx,pronouns,代名詞,PC,O0551,3,0,O0551,m,1,507,16
2041,PC_O0551_16_Pink.xlsx,question_words,質問のことば,PC,O0551,2,0,O0551,m,1,507,16
2042,PC_O0551_16_Pink.xlsx,locations,位置と場所についてのことば,PC,O0551,0,0,O0551,m,1,507,16
2043,PC_O0551_16_Pink.xlsx,quantifiers,数量を表すことば,PC,O0551,1,0,O0551,m,1,507,16
2044,PC_O0551_16_Pink.xlsx,sounds2,幼児語（その２）,PC,O0551,8,0,O0551,m,1,507,16
2045,PC_O0551_16_Pink.xlsx,conversations,会話語,PC,O0551,5,0,O0551,m,1,507,16
2046,PC_O0551_16_Pink.xlsx,others,その他,PC,O0551,4,0,O0551,m,1,507,16
2047,PC_O0582_10_Pink.xlsx,sounds,幼児語,PC,O0582,0,0,O0582,m,1,319,10
2048,PC_O0582_10_Pink.xlsx,animals,動物の名前,PC,O0582,0,0,O0582,m,1,319,10
2049,PC_O0582_10_Pink.xlsx,vehicles,乗り物,PC,O0582,0,0,O0582,m,1,319,10
2050,PC_O0582_10_Pink.xlsx,toys,おもちゃ,PC,O0582,0,0,O0582,m,1,319,10
2051,PC_O0582_10_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0582,0,0,O0582,m,1,319,10
2052,PC_O0582_10_Pink.xlsx,clothing,衣類,PC,O0582,0,0,O0582,m,1,319,10
2053,PC_O0582_10_Pink.xlsx,body_parts,体の部分,PC,O0582,0,0,O0582,m,1,319,10
2054,PC_O0582_10_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0582,0,0,O0582,m,1,319,10
2055,PC_O0582_10_Pink.xlsx,household,小さな家庭用品,PC,O0582,0,0,O0582,m,1,319,10
2056,PC_O0582_10_Pink.xlsx,outside,戸外の物と場所,PC,O0582,0,0,O0582,m,1,319,10
2057,PC_O0582_10_Pink.xlsx,people,人々,PC,O0582,1,0,O0582,m,1,319,10
2058,PC_O0582_10_Pink.xlsx,games_routines,日課とあいさつ,PC,O0582,2,0,O0582,m,1,319,10
2059,PC_O0582_10_Pink.xlsx,action_words,動作語,PC,O0582,0,0,O0582,m,1,319,10
2060,PC_O0582_10_Pink.xlsx,time_words,時間についてのことば,PC,O0582,0,0,O0582,m,1,319,10
2061,PC_O0582_10_Pink.xlsx,descriptive_words,ようす・性質,PC,O0582,0,0,O0582,m,1,319,10
2062,PC_O0582_10_Pink.xlsx,pronouns,代名詞,PC,O0582,0,0,O0582,m,1,319,10
2063,PC_O0582_10_Pink.xlsx,question_words,質問のことば,PC,O0582,0,0,O0582,m,1,319,10
2064,PC_O0582_10_Pink.xlsx,locations,位置と場所についてのことば,PC,O0582,0,0,O0582,m,1,319,10
2065,PC_O0582_10_Pink.xlsx,quantifiers,数量を表すことば,PC,O0582,0,0,O0582,m,1,319,10
2066,PC_O0582_10_Pink.xlsx,sounds2,幼児語（その２）,PC,O0582,0,0,O0582,m,1,319,10
2067,PC_O0582_10_Pink.xlsx,conversations,会話語,PC,O0582,0,0,O0582,m,1,319,10
2068,PC_O0582_10_Pink.xlsx,others,その他,PC,O0582,0,0,O0582,m,1,319,10
2069,PC_O0582_16_Pink.xlsx,sounds,幼児語,PC,O0582,0,5,O0582,m,1,508,16
2070,PC_O0582_16_Pink.xlsx,animals,動物の名前,PC,O0582,13,6,O0582,m,1,508,16
2071,PC_O0582_16_Pink.xlsx,vehicles,乗り物,PC,O0582,5,2,O0582,m,1,508,16
2072,PC_O0582_16_Pink.xlsx,toys,おもちゃ,PC,O0582,2,1,O0582,m,1,508,16
2073,PC_O0582_16_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0582,5,2,O0582,m,1,508,16
2074,PC_O0582_16_Pink.xlsx,clothing,衣類,PC,O0582,0,0,O0582,m,1,508,16
2075,PC_O0582_16_Pink.xlsx,body_parts,体の部分,PC,O0582,1,1,O0582,m,1,508,16
2076,PC_O0582_16_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0582,4,0,O0582,m,1,508,16
2077,PC_O0582_16_Pink.xlsx,household,小さな家庭用品,PC,O0582,1,0,O0582,m,1,508,16
2078,PC_O0582_16_Pink.xlsx,outside,戸外の物と場所,PC,O0582,1,1,O0582,m,1,508,16
2079,PC_O0582_16_Pink.xlsx,people,人々,PC,O0582,1,3,O0582,m,1,508,16
2080,PC_O0582_16_Pink.xlsx,games_routines,日課とあいさつ,PC,O0582,3,2,O0582,m,1,508,16
2081,PC_O0582_16_Pink.xlsx,action_words,動作語,PC,O0582,0,0,O0582,m,1,508,16
2082,PC_O0582_16_Pink.xlsx,time_words,時間についてのことば,PC,O0582,0,0,O0582,m,1,508,16
2083,PC_O0582_16_Pink.xlsx,descriptive_words,ようす・性質,PC,O0582,0,0,O0582,m,1,508,16
2084,PC_O0582_16_Pink.xlsx,pronouns,代名詞,PC,O0582,0,0,O0582,m,1,508,16
2085,PC_O0582_16_Pink.xlsx,question_words,質問のことば,PC,O0582,0,0,O0582,m,1,508,16
2086,PC_O0582_16_Pink.xlsx,locations,位置と場所についてのことば,PC,O0582,0,0,O0582,m,1,508,16
2087,PC_O0582_16_Pink.xlsx,quantifiers,数量を表すことば,PC,O0582,0,0,O0582,m,1,508,16
2088,PC_O0582_16_Pink.xlsx,sounds2,幼児語（その２）,PC,O0582,0,1,O0582,m,1,508,16
2089,PC_O0582_16_Pink.xlsx,conversations,会話語,PC,O0582,0,0,O0582,m,1,508,16
2090,PC_O0582_16_Pink.xlsx,others,その他,PC,O0582,0,0,O0582,m,1,508,16
2091,PC_O0593_16_Pink.xlsx,sounds,幼児語,PC,O0593,3,2,O0593,f,1,488,16
2092,PC_O0593_16_Pink.xlsx,animals,動物の名前,PC,O0593,2,0,O0593,f,1,488,16
2093,PC_O0593_16_Pink.xlsx,vehicles,乗り物,PC,O0593,0,0,O0593,f,1,488,16
2094,PC_O0593_16_Pink.xlsx,toys,おもちゃ,PC,O0593,0,0,O0593,f,1,488,16
2095,PC_O0593_16_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0593,2,0,O0593,f,1,488,16
2096,PC_O0593_16_Pink.xlsx,clothing,衣類,PC,O0593,1,0,O0593,f,1,488,16
2097,PC_O0593_16_Pink.xlsx,body_parts,体の部分,PC,O0593,0,0,O0593,f,1,488,16
2098,PC_O0593_16_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0593,1,0,O0593,f,1,488,16
2099,PC_O0593_16_Pink.xlsx,household,小さな家庭用品,PC,O0593,0,0,O0593,f,1,488,16
2100,PC_O0593_16_Pink.xlsx,outside,戸外の物と場所,PC,O0593,0,0,O0593,f,1,488,16
2101,PC_O0593_16_Pink.xlsx,people,人々,PC,O0593,6,0,O0593,f,1,488,16
2102,PC_O0593_16_Pink.xlsx,games_routines,日課とあいさつ,PC,O0593,11,1,O0593,f,1,488,16
2103,PC_O0593_16_Pink.xlsx,action_words,動作語,PC,O0593,1,0,O0593,f,1,488,16
2104,PC_O0593_16_Pink.xlsx,time_words,時間についてのことば,PC,O0593,0,0,O0593,f,1,488,16
2105,PC_O0593_16_Pink.xlsx,descriptive_words,ようす・性質,PC,O0593,2,0,O0593,f,1,488,16
2106,PC_O0593_16_Pink.xlsx,pronouns,代名詞,PC,O0593,0,0,O0593,f,1,488,16
2107,PC_O0593_16_Pink.xlsx,question_words,質問のことば,PC,O0593,0,0,O0593,f,1,488,16
2108,PC_O0593_16_Pink.xlsx,locations,位置と場所についてのことば,PC,O0593,0,0,O0593,f,1,488,16
2109,PC_O0593_16_Pink.xlsx,quantifiers,数量を表すことば,PC,O0593,2,0,O0593,f,1,488,16
2110,PC_O0593_16_Pink.xlsx,sounds2,幼児語（その２）,PC,O0593,5,0,O0593,f,1,488,16
2111,PC_O0593_16_Pink.xlsx,conversations,会話語,PC,O0593,0,0,O0593,f,1,488,16
2112,PC_O0593_16_Pink.xlsx,others,その他,PC,O0593,1,0,O0593,f,1,488,16
2113,PC_O0593_9_Pink.xlsx,sounds,幼児語,PC,O0593,1,2,O0593,f,1,302,9
2114,PC_O0593_9_Pink.xlsx,animals,動物の名前,PC,O0593,0,0,O0593,f,1,302,9
2115,PC_O0593_9_Pink.xlsx,vehicles,乗り物,PC,O0593,0,0,O0593,f,1,302,9
2116,PC_O0593_9_Pink.xlsx,toys,おもちゃ,PC,O0593,0,0,O0593,f,1,302,9
2117,PC_O0593_9_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0593,1,0,O0593,f,1,302,9
2118,PC_O0593_9_Pink.xlsx,clothing,衣類,PC,O0593,0,0,O0593,f,1,302,9
2119,PC_O0593_9_Pink.xlsx,body_parts,体の部分,PC,O0593,0,0,O0593,f,1,302,9
2120,PC_O0593_9_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0593,0,0,O0593,f,1,302,9
2121,PC_O0593_9_Pink.xlsx,household,小さな家庭用品,PC,O0593,0,0,O0593,f,1,302,9
2122,PC_O0593_9_Pink.xlsx,outside,戸外の物と場所,PC,O0593,0,0,O0593,f,1,302,9
2123,PC_O0593_9_Pink.xlsx,people,人々,PC,O0593,5,0,O0593,f,1,302,9
2124,PC_O0593_9_Pink.xlsx,games_routines,日課とあいさつ,PC,O0593,1,0,O0593,f,1,302,9
2125,PC_O0593_9_Pink.xlsx,action_words,動作語,PC,O0593,0,0,O0593,f,1,302,9
2126,PC_O0593_9_Pink.xlsx,time_words,時間についてのことば,PC,O0593,0,0,O0593,f,1,302,9
2127,PC_O0593_9_Pink.xlsx,descriptive_words,ようす・性質,PC,O0593,0,0,O0593,f,1,302,9
2128,PC_O0593_9_Pink.xlsx,pronouns,代名詞,PC,O0593,0,0,O0593,f,1,302,9
2129,PC_O0593_9_Pink.xlsx,question_words,質問のことば,PC,O0593,0,0,O0593,f,1,302,9
2130,PC_O0593_9_Pink.xlsx,locations,位置と場所についてのことば,PC,O0593,0,0,O0593,f,1,302,9
2131,PC_O0593_9_Pink.xlsx,quantifiers,数量を表すことば,PC,O0593,0,0,O0593,f,1,302,9
2132,PC_O0593_9_Pink.xlsx,sounds2,幼児語（その２）,PC,O0593,0,0,O0593,f,1,302,9
2133,PC_O0593_9_Pink.xlsx,conversations,会話語,PC,O0593,0,0,O0593,f,1,302,9
2134,PC_O0593_9_Pink.xlsx,others,その他,PC,O0593,0,0,O0593,f,1,302,9
2135,PC_O0612_16_Pink.xlsx,sounds,幼児語,PC,O0612,3,7,O0612,m,1,492,16
2136,PC_O0612_16_Pink.xlsx,animals,動物の名前,PC,O0612,2,5,O0612,m,1,492,16
2137,PC_O0612_16_Pink.xlsx,vehicles,乗り物,PC,O0612,3,6,O0612,m,1,492,16
2138,PC_O0612_16_Pink.xlsx,toys,おもちゃ,PC,O0612,3,0,O0612,m,1,492,16
2139,PC_O0612_16_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0612,3,8,O0612,m,1,492,16
2140,PC_O0612_16_Pink.xlsx,clothing,衣類,PC,O0612,1,1,O0612,m,1,492,16
2141,PC_O0612_16_Pink.xlsx,body_parts,体の部分,PC,O0612,3,1,O0612,m,1,492,16
2142,PC_O0612_16_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0612,2,0,O0612,m,1,492,16
2143,PC_O0612_16_Pink.xlsx,household,小さな家庭用品,PC,O0612,0,0,O0612,m,1,492,16
2144,PC_O0612_16_Pink.xlsx,outside,戸外の物と場所,PC,O0612,4,1,O0612,m,1,492,16
2145,PC_O0612_16_Pink.xlsx,people,人々,PC,O0612,0,5,O0612,m,1,492,16
2146,PC_O0612_16_Pink.xlsx,games_routines,日課とあいさつ,PC,O0612,6,8,O0612,m,1,492,16
2147,PC_O0612_16_Pink.xlsx,action_words,動作語,PC,O0612,3,3,O0612,m,1,492,16
2148,PC_O0612_16_Pink.xlsx,time_words,時間についてのことば,PC,O0612,0,0,O0612,m,1,492,16
2149,PC_O0612_16_Pink.xlsx,descriptive_words,ようす・性質,PC,O0612,0,3,O0612,m,1,492,16
2150,PC_O0612_16_Pink.xlsx,pronouns,代名詞,PC,O0612,0,2,O0612,m,1,492,16
2151,PC_O0612_16_Pink.xlsx,question_words,質問のことば,PC,O0612,1,0,O0612,m,1,492,16
2152,PC_O0612_16_Pink.xlsx,locations,位置と場所についてのことば,PC,O0612,0,0,O0612,m,1,492,16
2153,PC_O0612_16_Pink.xlsx,quantifiers,数量を表すことば,PC,O0612,1,0,O0612,m,1,492,16
2154,PC_O0612_16_Pink.xlsx,sounds2,幼児語（その２）,PC,O0612,3,17,O0612,m,1,492,16
2155,PC_O0612_16_Pink.xlsx,conversations,会話語,PC,O0612,0,4,O0612,m,1,492,16
2156,PC_O0612_16_Pink.xlsx,others,その他,PC,O0612,2,3,O0612,m,1,492,16
2157,PC_O0612_9_Pink.xlsx,sounds,幼児語,PC,O0612,0,0,O0612,m,1,299,9
2158,PC_O0612_9_Pink.xlsx,animals,動物の名前,PC,O0612,0,0,O0612,m,1,299,9
2159,PC_O0612_9_Pink.xlsx,vehicles,乗り物,PC,O0612,0,0,O0612,m,1,299,9
2160,PC_O0612_9_Pink.xlsx,toys,おもちゃ,PC,O0612,0,0,O0612,m,1,299,9
2161,PC_O0612_9_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0612,1,0,O0612,m,1,299,9
2162,PC_O0612_9_Pink.xlsx,clothing,衣類,PC,O0612,0,0,O0612,m,1,299,9
2163,PC_O0612_9_Pink.xlsx,body_parts,体の部分,PC,O0612,0,0,O0612,m,1,299,9
2164,PC_O0612_9_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0612,0,0,O0612,m,1,299,9
2165,PC_O0612_9_Pink.xlsx,household,小さな家庭用品,PC,O0612,0,0,O0612,m,1,299,9
2166,PC_O0612_9_Pink.xlsx,outside,戸外の物と場所,PC,O0612,0,0,O0612,m,1,299,9
2167,PC_O0612_9_Pink.xlsx,people,人々,PC,O0612,0,0,O0612,m,1,299,9
2168,PC_O0612_9_Pink.xlsx,games_routines,日課とあいさつ,PC,O0612,0,0,O0612,m,1,299,9
2169,PC_O0612_9_Pink.xlsx,action_words,動作語,PC,O0612,0,0,O0612,m,1,299,9
2170,PC_O0612_9_Pink.xlsx,time_words,時間についてのことば,PC,O0612,0,0,O0612,m,1,299,9
2171,PC_O0612_9_Pink.xlsx,descriptive_words,ようす・性質,PC,O0612,0,0,O0612,m,1,299,9
2172,PC_O0612_9_Pink.xlsx,pronouns,代名詞,PC,O0612,0,0,O0612,m,1,299,9
2173,PC_O0612_9_Pink.xlsx,question_words,質問のことば,PC,O0612,0,0,O0612,m,1,299,9
2174,PC_O0612_9_Pink.xlsx,locations,位置と場所についてのことば,PC,O0612,0,0,O0612,m,1,299,9
2175,PC_O0612_9_Pink.xlsx,quantifiers,数量を表すことば,PC,O0612,0,0,O0612,m,1,299,9
2176,PC_O0612_9_Pink.xlsx,sounds2,幼児語（その２）,PC,O0612,0,1,O0612,m,1,299,9
2177,PC_O0612_9_Pink.xlsx,conversations,会話語,PC,O0612,0,0,O0612,m,1,299,9
2178,PC_O0612_9_Pink.xlsx,others,その他,PC,O0612,0,0,O0612,m,1,299,9
2179,PC_O0669_16_Pink.xlsx,sounds,幼児語,PC,O0669,1,0,O0669,m,1,496,16
2180,PC_O0669_16_Pink.xlsx,animals,動物の名前,PC,O0669,1,0,O0669,m,1,496,16
2181,PC_O0669_16_Pink.xlsx,vehicles,乗り物,PC,O0669,0,0,O0669,m,1,496,16
2182,PC_O0669_16_Pink.xlsx,toys,おもちゃ,PC,O0669,0,0,O0669,m,1,496,16
2183,PC_O0669_16_Pink.xlsx,food_drink,食べ物と飲み物,PC,O0669,0,0,O0669,m,1,496,16
2184,PC_O0669_16_Pink.xlsx,clothing,衣類,PC,O0669,0,0,O0669,m,1,496,16
2185,PC_O0669_16_Pink.xlsx,body_parts,体の部分,PC,O0669,2,0,O0669,m,1,496,16
2186,PC_O0669_16_Pink.xlsx,furniture_rooms,家具と部屋,PC,O0669,0,0,O0669,m,1,496,16
